CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
14974,6.834091023909891,0.423035857164402,7.187294286491451,7.187294286491451,0.0,0.0,0.25,0.18350770820328607,0.0,0.0,0.0,2.772588722239781,8.412054873292933,1.8814829764459347,5.579843528955757,0.0,0.423035857164402
14975,6.712874925199338,0.423035857164402,6.895945821022639,6.77266839148821,4.75030895165433,0.0,0.916667,0.38786517314028085,0.416667,0.0,0.0,3.4011973816621555,8.77971129020447,1.696085419790588,5.361681212086796,0.0,0.423035857164402
14976,3.866465608232184,0.49516553982801986,7.681357389932466,0.0,7.681357389932466,0.0,0.666667,0.0,0.583333,0.0,0.0,2.833213344056216,8.006700845440367,1.6578812279534725,4.620442665682099,0.25466817399279673,0.423035857164402
14977,3.778622027156445,0.49516553982801986,5.8634607065236155,5.653506206781466,4.214347354616797,0.0,0.25,0.18350770820328607,0.25,0.0,0.0,2.302585092994046,8.517393171418904,1.7492079296736291,5.27814996983158,0.25466817399279673,0.423035857164402
14978,4.571941239097572,0.423035857164402,6.450944243522384,5.303304908059076,6.071430328745864,0.0,0.916667,0.07417967636115719,0.916667,0.0,0.0,2.5649493574615367,7.601402334583733,1.8601416425474415,5.1603257791693,0.2929444163535657,0.423035857164402
14979,6.7920836280334935,0.423035857164402,8.005707349754367,7.508798135486443,7.069023426578259,0.0,0.916667,0.26147901053485817,0.916667,0.0,0.0,3.1354942159291497,8.853808274977197,1.6366034363033741,5.50239933064803,0.0,0.423035857164402
14980,7.284409275045431,0.43986925140809346,0.0,0.0,0.0,8.32311513257952,0.0,0.0,0.0,0.36187726180490676,3.5553480614894135,0.0,7.824445930877619,1.5889740726139834,6.304219882254666,0.0,0.5546183566222742
14981,4.295555625295736,0.5174412605782897,6.126213947659596,6.126213947659596,0.0,0.0,0.25,0.18350770820328607,0.0,0.0,0.0,1.6094379124341003,7.0909098220799835,1.9582624492574214,5.101942040541683,0.0,0.423035857164402
14982,6.00648209956448,0.423035857164402,6.246378046510994,4.248495242049359,6.102871744682113,0.0,0.583333,0.07417967636115719,0.416667,0.0,0.0,2.4849066497880004,8.412054873292933,1.9727574572674718,5.640068591189282,0.0,0.423035857164402
14983,6.753218309888119,0.423035857164402,7.581301611887022,5.727433894987482,7.411556287811163,5.608880917354329,1.0,0.07417967636115719,0.916667,0.07417967636115719,0.6931471805599453,3.7612001156935624,8.006700845440367,1.6507836968706284,5.786478523719439,0.08712916307033197,0.423035857164402
14984,6.980316364680824,0.423035857164402,2.513656063073986,0.0,2.513656063073986,0.0,0.083333,0.0,0.083333,0.0,0.0,0.6931471805599453,7.0909098220799835,1.9151995940993634,5.335792282645598,0.0,0.423035857164402
14985,8.014878736673973,0.423035857164402,0.0,0.0,0.0,7.775996664333693,0.0,0.0,0.0,0.07417967636115719,1.0986122886681098,0.0,8.987321812850125,1.867489990723014,6.939826940763402,0.0,0.423035857164402
14986,6.394277464599187,0.43986925140809346,5.845715970544868,5.670914871030584,4.033355290595671,7.207045328671463,0.25,0.18350770820328607,0.166667,0.26147901053485817,2.302585092994046,2.0794415416798357,7.824445930877619,1.65240024707277,5.157704013075293,0.0,0.423035857164402
14987,3.788810079563963,0.423035857164402,5.734052997674449,0.0,5.734052997674449,0.0,0.916667,0.0,0.916667,0.0,0.0,2.4849066497880004,7.601402334583733,1.949995247460336,5.095333455998996,0.2929444163535657,0.423035857164402
14988,4.388474415486527,0.4553355715914607,5.818241473299286,5.602118820879701,4.195395806291828,0.0,0.25,0.07417967636115719,0.083333,0.0,0.0,1.3862943611198906,8.006700845440367,1.9178100612916227,4.812701270529242,0.09546603111762376,0.423035857164402
14989,3.588209310332934,0.48284865644240416,5.610716441536654,0.0,5.610716441536654,0.0,0.416667,0.0,0.416667,0.0,0.0,2.1972245773362196,7.313886831633462,1.9278723883906899,4.659172457780774,0.19560618302927268,0.423035857164402
14990,8.552323726375825,0.423035857164402,7.354835666876581,6.888562265833489,6.369472808983107,7.275311277249213,0.666667,0.13397565045602133,0.5,0.13397565045602133,1.6094379124341003,2.302585092994046,9.105090961257085,1.5258207745041361,7.141258128600034,0.0,0.423035857164402
14991,4.398123703881715,0.4696129623090829,6.994849985833071,0.0,6.994849985833071,0.0,0.5,0.0,0.416667,0.0,0.0,1.9459101490553132,8.412054873292933,1.7765812985072917,5.11860726493484,0.34547190674817485,0.423035857164402
14992,7.092743447205429,0.423035857164402,6.077733982260158,6.077733982260158,0.0,0.0,0.916667,0.4062191108297221,0.0,0.0,0.0,2.4849066497880004,7.0909098220799835,1.8406124489267297,6.744045962431215,0.0,0.423035857164402
14993,3.470775650659433,0.49516553982801986,5.707110264748875,0.0,5.707110264748875,0.0,0.5,0.0,0.5,0.0,0.0,1.9459101490553132,9.350189267092581,1.856940730780617,5.094828851982195,0.423035857164402,0.423035857164402
14994,5.177068869360201,0.43986925140809346,7.504193301624049,7.3874864419863835,5.303304908059076,0.0,0.583333,0.3207172893875226,0.083333,0.0,0.0,3.258096538021482,8.294299608857235,1.6699206603032524,4.414832150922117,0.2254158196813358,0.423035857164402
14995,6.557357273780167,0.423035857164402,6.459654031788109,0.0,6.459654031788109,0.0,0.636364,0.0,0.545455,0.0,0.0,2.0794415416798357,8.412054873292933,1.799019861272869,5.3544092699233845,0.0,0.5546183566222742
14996,6.102382071204251,0.423035857164402,7.366166980691874,6.554801972579857,6.77986508767622,7.902638334061368,1.0,0.34547190674817485,1.0,0.2929444163535657,2.70805020110221,4.127134385045092,7.824445930877619,1.513280199243781,5.227996458253304,0.423035857164402,0.423035857164402
14997,8.034237000344591,0.423035857164402,0.0,0.0,0.0,6.604828052796664,0.0,0.0,0.0,0.13397565045602133,1.0986122886681098,0.0,8.612685172875459,1.773658661184426,6.616641843465297,0.0,0.423035857164402
14998,3.4692157162199906,0.423035857164402,4.709530201312334,4.709530201312334,0.0,0.0,0.083333,0.07417967636115719,0.0,0.0,0.0,0.6931471805599453,8.987321812850125,2.0014210870343176,4.306044376373514,0.0,0.423035857164402
15000,6.224029152599504,0.423035857164402,7.45662785038503,7.2457620518857775,5.79954709664058,0.0,0.916667,0.3207172893875226,0.333333,0.0,0.0,3.091042453358316,7.824445930877619,1.6284383545467676,5.19602701089988,0.07417967636115719,0.423035857164402
15001,5.180872230672092,0.423035857164402,4.694919478131699,0.0,4.694919478131699,0.0,0.416667,0.0,0.416667,0.0,0.0,1.9459101490553132,7.313886831633462,2.172620909646358,5.166494393742959,0.0,0.423035857164402
15002,4.5595191441146845,0.423035857164402,7.244620295598045,7.244620295598045,0.0,0.0,0.916667,0.4062191108297221,0.0,0.0,0.0,2.5649493574615367,8.922791623969637,1.8984803292293562,5.350074225722826,0.209439164181332,0.423035857164402
15003,6.496684927306794,0.423035857164402,6.628226544220058,6.181878273799273,5.6103505298636485,0.0,0.916667,0.3677213578332577,0.75,0.0,0.0,3.4011973816621555,8.77971129020447,1.629199747443522,5.514548892760021,0.2254158196813358,0.423035857164402
15004,2.2823244248131545,0.506667212625652,7.373047828497754,5.392718041969521,7.225248549005547,0.0,0.833333,0.18350770820328607,0.666667,0.0,0.0,3.1780538303479458,7.601402334583733,1.7088987315586384,4.29067888282273,0.15484751696677027,0.423035857164402
15005,8.041547504454455,0.48284865644240416,0.0,0.0,0.0,7.668909453411361,0.0,0.0,0.0,0.2254158196813358,1.9459101490553132,0.0,9.210440366976517,1.247952565637693,7.16832690763774,0.11808323557749553,0.423035857164402
15006,6.719488400133759,0.4696129623090829,6.543753559656944,0.0,6.543753559656944,0.0,0.416667,0.0,0.416667,0.0,0.0,2.6390573296152584,7.313886831633462,1.6593087961381834,6.553201864436189,0.08013377844951257,0.423035857164402
15007,0.0,0.5546183566222742,4.5591262474866845,0.0,4.5591262474866845,0.0,0.166667,0.0,0.166667,0.0,0.0,1.0986122886681098,7.313886831633462,2.5521076039763875,5.747301459426504,0.0,0.423035857164402
15008,8.380906962225817,0.423035857164402,0.0,0.0,0.0,5.667987852943261,0.0,0.0,0.0,0.13397565045602133,1.0986122886681098,0.0,8.412054873292933,1.7724148081929807,7.367895266435849,0.0,0.423035857164402
15009,4.305422954676654,0.423035857164402,4.370586444531326,0.0,4.370586444531326,0.0,0.25,0.0,0.166667,0.0,0.0,1.3862943611198906,8.294299608857235,2.1142307592111407,5.552871949298782,0.0,0.423035857164402
15010,2.0853592474688463,0.49516553982801986,5.77476891322269,5.77476891322269,0.0,0.0,0.916667,0.4062191108297221,0.0,0.0,0.0,2.4849066497880004,8.006700845440367,1.9706572356687837,3.9802252257661714,0.0,0.423035857164402
15011,5.871822312023435,0.423035857164402,7.637494721341672,7.637494721341672,0.0,5.175170219108804,0.75,0.3677213578332577,0.0,0.18350770820328607,1.6094379124341003,3.58351893845611,6.55250788703459,1.6928251378049035,5.05893361669653,0.2254158196813358,0.423035857164402
15012,8.684825137408458,0.44147420180336594,0.0,0.0,0.0,8.86783498601434,0.0,0.0,0.0,0.209439164181332,2.6390573296152584,0.0,8.987321812850125,1.7544504558145038,7.539940156905396,0.0,0.6258002855986439
15013,2.2538132486568045,0.5174412605782897,4.877637092633392,0.0,4.877637092633392,0.0,0.166667,0.0,0.083333,0.0,0.0,1.0986122886681098,7.313886831633462,2.1580716826959314,4.618556458711714,0.0,0.423035857164402
15014,8.038457688965027,0.423035857164402,8.410465074351105,6.982816368204016,8.136488986249532,0.0,1.0,0.423035857164402,1.0,0.0,0.0,3.713572066704308,9.210440366976517,1.5210627099553653,6.564842614658701,0.0,0.423035857164402
15015,7.811773481293607,0.423035857164402,0.0,0.0,0.0,6.476677902617435,0.0,0.0,0.0,0.18350770820328607,1.6094379124341003,0.0,7.824445930877619,1.861384767495175,6.9909883320873165,0.0,0.423035857164402
15016,7.201916434521188,0.423035857164402,7.212862153944133,7.10779395658125,4.915005063081005,6.8362160464822646,0.916667,0.34547190674817485,0.5,0.07417967636115719,0.6931471805599453,3.2188758248682006,8.294299608857235,1.8743504535886197,5.864856731116227,0.0,0.423035857164402
15017,5.137819182204117,0.4553355715914607,7.349102198978068,7.349102198978068,0.0,0.0,0.5,0.2929444163535657,0.0,0.0,0.0,2.1972245773362196,9.711176264112805,1.662595780081013,4.8433652291413285,0.3800385843335457,0.423035857164402
15018,2.9503415771408865,0.48284865644240416,5.336046583358044,0.0,5.336046583358044,0.0,0.416667,0.0,0.416667,0.0,0.0,1.791759469228055,7.601402334583733,1.9842182644193245,4.5690506591817055,0.209439164181332,0.423035857164402
15019,5.664671789316304,0.532928348707319,7.444248649496705,7.444248649496705,0.0,0.0,0.111111,0.09546603111762376,0.0,0.0,0.0,0.6931471805599453,7.733829502771792,1.456965291899867,5.56283980049153,0.0,0.6725029670790563
15020,3.6638956416289905,0.423035857164402,6.154050974327735,0.0,6.154050974327735,0.0,0.833333,0.0,0.833333,0.0,0.0,2.5649493574615367,8.294299608857235,1.8277045586151877,4.248305509765613,0.25466817399279673,0.423035857164402
15021,2.258736752872715,0.5275629244614688,5.014295254927743,5.014295254927743,0.0,0.0,0.083333,0.07417967636115719,0.0,0.0,0.0,0.6931471805599453,8.517393171418904,1.906350733376229,4.586765616153986,0.0,0.423035857164402
15022,2.1050300942595,0.49516553982801986,5.030568631803706,0.0,5.030568631803706,0.0,0.583333,0.0,0.5,0.0,0.0,2.0794415416798357,6.90875477931522,2.0066654740882757,4.606502907520101,0.2929444163535657,0.423035857164402
15023,2.813447696076293,0.423035857164402,5.0004502690378905,0.0,5.0004502690378905,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,8.006700845440367,2.0676353574248294,4.832660141985758,0.26147901053485817,0.423035857164402
15025,6.8629242559102215,0.423035857164402,6.090336557872605,3.8426729272933526,5.981212170643631,0.0,0.666667,0.07417967636115719,0.666667,0.0,0.0,2.6390573296152584,6.90875477931522,1.8412754242886304,6.384158187780013,0.0,0.423035857164402
15026,6.719321158879373,0.423035857164402,5.645340884956954,0.0,5.645340884956954,0.0,0.416667,0.0,0.416667,0.0,0.0,1.791759469228055,6.90875477931522,1.9644486942065005,5.452266060263188,0.0,0.423035857164402
15027,7.813194350795966,0.423035857164402,7.748843901891596,7.448345509053281,6.401701584761545,0.0,1.0,0.3207172893875226,0.75,0.0,0.0,4.02535169073515,8.612685172875459,1.850036372906963,6.647416418298911,0.0,0.423035857164402
15028,3.149406339819048,0.5174412605782897,6.1070228877422545,5.25227342804663,5.556828061699537,0.0,0.333333,0.07417967636115719,0.25,0.0,0.0,1.791759469228055,8.006700845440367,1.7391715476636294,4.897014347418391,0.423035857164402,0.423035857164402
15029,7.475953086670957,0.423035857164402,5.8005158836135084,0.0,5.8005158836135084,4.0865841613874885,1.0,0.0,1.0,0.13397565045602133,1.0986122886681098,3.1354942159291497,7.496097345175956,1.8183608806257259,6.683828532300488,0.0,0.423035857164402
15030,3.2048254997134173,0.506667212625652,5.5254529391317835,0.0,5.5254529391317835,0.0,0.416667,0.0,0.333333,0.0,0.0,1.791759469228055,7.0909098220799835,1.8973164648742662,5.164456256715626,0.423035857164402,0.423035857164402
15031,7.5431733851416585,0.423035857164402,4.9953862833335165,4.9953862833335165,0.0,8.086526272903496,0.166667,0.13397565045602133,0.0,0.26147901053485817,2.3978952727983707,1.0986122886681098,8.006700845440367,1.5872426542216616,6.261657487368851,0.07417967636115719,0.423035857164402
15032,5.451640611288138,0.4553355715914607,6.3165507799334994,4.343805421853684,6.168899182328542,4.35199666495037,1.0,0.13397565045602133,1.0,0.07417967636115719,1.0986122886681098,3.044522437723423,6.2166061010848646,1.7593413591107303,5.809804747304562,0.08013377844951257,0.423035857164402
15033,2.895472725810007,0.506667212625652,7.057036981697891,0.0,7.057036981697891,0.0,1.0,0.0,1.0,0.0,0.0,3.4011973816621555,8.853808274977197,1.698091660226157,4.371665252975889,0.25466817399279673,0.423035857164402
15034,8.465469006524495,0.43986925140809346,0.0,0.0,0.0,6.846292279575402,0.0,0.0,0.0,0.2762903320735491,2.3978952727983707,0.0,9.305741456739435,1.7398138789549742,6.9379754285047675,0.0,0.5546183566222742
15035,3.4647966180598977,0.47854447591269705,5.770412556953964,5.770412556953964,0.0,0.0,0.666667,0.34547190674817485,0.0,0.0,0.0,1.791759469228055,8.922791623969637,2.102648976120979,4.039233551022231,0.0,0.7536533308455107
15036,5.310560092606854,0.423035857164402,7.672916097250517,6.460436394249584,7.32052696227274,0.0,1.0,0.423035857164402,0.166667,0.0,0.0,3.4965075614664802,8.517393171418904,1.6596075840871218,4.998808485626347,0.423035857164402,0.423035857164402
15037,5.778924430160087,0.423035857164402,7.318486496762802,6.701984935725272,6.543767950320282,0.0,1.0,0.423035857164402,0.583333,0.0,0.0,3.5263605246161616,7.824445930877619,1.700446269300939,5.124419453040344,0.0,0.423035857164402
15038,7.030137184053653,0.423035857164402,0.0,0.0,0.0,7.234268244145929,0.0,0.0,0.0,0.18350770820328607,1.3862943611198906,0.0,7.313886831633462,1.7374058452286067,5.6842731153527595,0.0,0.423035857164402
15039,4.611586825255298,0.423035857164402,6.520149735174739,6.487196837426318,3.1354942159291497,0.0,1.0,0.423035857164402,0.083333,0.0,0.0,2.70805020110221,8.006700845440367,1.8142143153806218,5.007214576774869,0.19560618302927268,0.423035857164402
15040,6.48064900498101,0.423035857164402,7.836227514158337,6.92295911272441,7.324041625721884,0.0,1.0,0.4062191108297221,1.0,0.0,0.0,4.430816798843313,8.922791623969637,1.6249613118502213,5.305471534352666,0.0,0.423035857164402
15041,7.251526685303134,0.44147420180336594,8.42741070572173,7.467336780615505,7.9450983631350125,8.26475417968548,0.7,0.3258913629883433,0.6,0.25466817399279673,1.791759469228055,3.2188758248682006,10.308985993422082,1.4286439601511454,6.159315087400758,0.0,0.6258002855986439
15042,5.277742140874578,0.43986925140809346,7.631664421192123,7.386508022860121,6.1079578625437865,0.0,0.833333,0.2929444163535657,0.5,0.0,0.0,3.1780538303479458,9.04793908261736,1.6609369490925114,4.981280322079919,0.3367843019788037,0.423035857164402
15043,8.818776379834226,0.423035857164402,5.29811734654537,3.3178157727231046,5.1553703572281036,8.856530427290572,0.5,0.07417967636115719,0.416667,0.07417967636115719,2.6390573296152584,2.0794415416798357,9.305741456739435,1.6246612679330552,8.06217621249878,0.0,0.423035857164402
15044,7.755123179487903,0.423035857164402,0.0,0.0,0.0,7.522774027390138,0.0,0.0,0.0,0.07417967636115719,0.6931471805599453,0.0,9.179984251961283,1.8154562726638575,6.308583424068624,0.0,0.423035857164402
15045,7.529121562800703,0.423035857164402,0.0,0.0,0.0,5.719729918836416,0.0,0.0,0.0,0.13397565045602133,1.0986122886681098,0.0,8.294299608857235,1.8722374674670812,6.081281907599482,0.0,0.423035857164402
15046,6.826035251894558,0.4488623254782109,6.138439543186145,6.138439543186145,0.0,6.972376563257245,0.571429,0.3169484961476122,0.0,0.20228296549039418,1.3862943611198906,2.4849066497880004,7.0909098220799835,1.88529971969963,5.768079382232567,0.0,0.7325687477104176
15047,8.116327607759183,0.423035857164402,8.69423751474249,8.520603370141453,6.858922113888179,0.0,1.0,0.423035857164402,1.0,0.0,0.0,4.30406509320417,9.350189267092581,1.5734526270204618,6.6995763064879865,0.0,0.423035857164402
15048,6.855101596528305,0.423035857164402,6.182911011678937,6.182911011678937,0.0,7.162267899811032,0.083333,0.07417967636115719,0.0,0.13397565045602133,1.0986122886681098,0.6931471805599453,7.601402334583733,1.9246782410730567,5.6385315291379685,0.0,0.423035857164402
15049,6.354427066997412,0.423035857164402,7.382441676932238,0.0,7.382441676932238,0.0,1.0,0.0,1.0,0.0,0.0,4.59511985013459,6.90875477931522,1.6702668746257645,6.110393339467731,0.07417967636115719,0.423035857164402
15050,8.028870517034676,0.423035857164402,0.0,0.0,0.0,6.383922281599049,0.0,0.0,0.0,0.07417967636115719,0.6931471805599453,0.0,8.160803920954665,1.8394215480860514,6.778414650540102,0.0,0.423035857164402
15051,6.646236860186314,0.4696129623090829,6.01515665936477,6.01515665936477,0.0,0.0,0.25,0.18350770820328607,0.0,0.0,0.0,2.0794415416798357,7.824445930877619,1.6459403911579058,5.52886003277334,0.10557305514237522,0.423035857164402
15052,7.083290886548883,0.4488623254782109,0.0,0.0,0.0,7.505955925760527,0.0,0.0,0.0,0.20228296549039418,1.0986122886681098,0.0,7.601402334583733,1.968290709579025,5.530991299162805,0.0,0.7325687477104176
15054,7.444903029495451,0.423035857164402,7.437294702192228,4.819474788635096,7.362169268822165,0.0,0.916667,0.13397565045602133,0.916667,0.0,0.0,3.6375861597263857,8.922791623969637,1.7537287486056816,5.969742045181355,0.0,0.423035857164402
